year,month,day,labileC,celluloseC,ligninC,labileN,celluloseN,ligninN,labileP,celluloseP,ligninP,uptake
2015,3,25,4.577533907,0.108546843,9.354088483,0.221813064,5.970696998,0.141582847,0.010298164,0.0002442,0.021044069,0.000234994
2015,3,26,4.577533907,0.108547085,9.354088483,0.221813684,5.970696998,0.141583135,0.010298164,0.0002442,0.021044069,0.000253914
2015,3,27,4.577533907,0.108547327,9.354088483,0.221814122,5.970696998,0.141583452,0.010298164,0.000244201,0.021044069,0.000337951
2015,3,28,4.577533907,0.108547538,9.354088483,0.22181459,5.970696998,0.141583755,0.010298164,0.000244201,0.021044069,0.000368584
2015,3,29,4.577533907,0.108547811,9.354088483,0.221814999,5.970696998,0.141584057,0.010298164,0.000244202,0.021044069,0.000365961
2015,3,30,4.577533907,0.108548007,9.354088483,0.221815452,5.970696998,0.141584344,0.010298164,0.000244202,0.021044069,0.000359776
2015,3,31,4.577533907,0.108548249,9.354088483,0.221816043,5.970696998,0.141584662,0.010298164,0.000244203,0.021044069,0.000339309
2015,4,1,4.577533907,0.108548491,9.354088483,0.221816481,5.970696998,0.141584933,0.010298164,0.000244204,0.021044069,0.000335684
2015,4,2,4.577533907,0.108548703,9.354088483,0.221816948,5.970696998,0.141585311,0.010298164,0.000244204,0.021044069,0.00031638
2015,4,3,4.577533907,0.108548944,9.354088483,0.221817525,5.970696998,0.141585584,0.010298164,0.000244205,0.021044069,0.000286377
2015,4,4,4.577533907,0.108549186,9.354088483,0.22181781,5.970696998,0.141585901,0.010298164,0.000244205,0.021044069,0.000285461
2015,4,5,4.577533907,0.108549444,9.354088483,0.221818416,5.970696998,0.141586173,0.010298164,0.000244206,0.021044069,0.000277237
2015,4,6,4.577533907,0.108549655,9.354088483,0.221818854,5.970696998,0.141586475,0.010298164,0.000244206,0.021044069,0.000262587
2015,4,7,4.577533907,0.108549851,9.354088483,0.221819321,5.970696998,0.141586793,0.010298164,0.000244207,0.021044069,0.000248703
2015,4,8,4.577533907,0.108550124,9.354088483,0.221819745,5.970696998,0.14158708,0.010298164,0.000244207,0.021044069,0.000233643
2015,4,9,4.577533907,0.108550335,9.354088483,0.221820321,5.970696998,0.141587382,0.010298164,0.000244208,0.021044069,0.000234891
2015,4,10,4.577533907,0.108550592,9.354088483,0.221820774,5.970696998,0.1415877,0.010298164,0.000244208,0.021044069,0.000236378
2015,4,11,4.577533907,0.108550803,9.354088483,0.221821212,5.970696998,0.141588017,0.010298164,0.000244209,0.021044069,0.000230907
2015,4,12,4.577533907,0.108551046,9.354088483,0.22182168,5.970696998,0.141588335,0.010298164,0.000244209,0.021044069,0.000224004
2015,4,13,4.577533907,0.108551257,9.354088483,0.221822088,5.970696998,0.141588577,0.010298164,0.00024421,0.021044069,0.000215459
2015,4,14,4.577533907,0.108551499,9.354088483,0.221822541,5.970696998,0.141588924,0.010298164,0.00024421,0.021044069,0.000194621
2015,4,15,4.577533907,0.108551741,9.354088483,0.221823147,5.970696998,0.141589227,0.010298164,0.000244211,0.021044069,0.000206215
2015,4,16,4.577533907,0.108551983,9.354088483,0.221823585,5.970696998,0.141589514,0.010298164,0.000244211,0.021044069,0.000199041
2015,4,17,4.577533907,0.108552225,9.354088483,0.221824038,5.970696998,0.141589831,0.010298164,0.000244212,0.021044069,0.000185099
2015,4,18,4.577533907,0.108552421,9.354088483,0.221824476,5.970696998,0.141590164,0.010298164,0.000244212,0.021044069,0.000192373
2015,4,19,4.577533907,0.108552694,9.354088483,0.221825067,5.970696998,0.141590452,0.010298164,0.000244213,0.021044069,0.00017776
2015,4,20,4.577533907,0.108552905,9.354088483,0.22182552,5.970696998,0.141590739,0.010298164,0.000244214,0.021044069,0.000192647
2015,4,21,4.577533907,0.108553116,9.354088483,0.221825958,5.970696998,0.141591041,0.010298164,0.000244214,0.021044069,0.00020419
2015,4,22,4.577533907,0.108553373,9.354088483,0.221826396,5.970696998,0.141591343,0.010298164,0.000244215,0.021044069,0.000199724
2015,4,23,4.577533907,0.108553585,9.354088483,0.221826987,5.970696998,0.141591661,0.010298164,0.000244215,0.021044069,0.000195926
2015,4,24,4.577533907,0.108553842,9.354088483,0.22182744,5.970696998,0.141591963,0.010298164,0.000244216,0.021044069,0.00019196
2015,4,25,4.577533907,0.108554084,9.354088483,0.221827863,5.970696998,0.141592281,0.010298164,0.000244216,0.021044069,0.000188158
2015,4,26,4.577533907,0.108554341,9.354088483,0.221828469,5.970696998,0.141592598,0.010298164,0.000244217,0.021044069,0.000184289
2015,4,27,4.577533907,0.108554537,9.354088483,0.221828922,5.970696998,0.14159287,0.010298164,0.000244217,0.021044069,0.000180759
2015,4,28,4.577533907,0.108554749,9.354088483,0.221829222,5.970696998,0.141593142,0.010298164,0.000244218,0.021044069,0.000176419
2015,4,29,4.577533907,0.108555006,9.354088483,0.221829798,5.970696998,0.141593474,0.010298164,0.000244218,0.021044069,0.000169734
2015,4,30,4.577533907,0.108555218,9.354088483,0.221830236,5.970696998,0.141593792,0.010298164,0.000244219,0.021044069,0.000164172
2015,5,1,4.577533907,0.108555475,9.354088483,0.221830689,5.970696998,0.141594094,0.010298164,0.000244219,0.021044069,0.000162132
2015,5,2,4.577533907,0.108555702,9.354088483,0.221831142,5.970696998,0.141594412,0.010298164,0.00024422,0.021044069,0.000156902
2015,5,3,4.577533907,0.108555959,9.354088483,0.221831733,5.970696998,0.141594714,0.010298164,0.00024422,0.021044069,0.000151132
2015,5,4,4.577533907,0.108556155,9.354088483,0.221832171,5.970696998,0.141595017,0.010298164,0.000244221,0.021044069,0.000146337
2015,5,5,4.577533907,0.108556366,9.354088483,0.221832595,5.970696998,0.141595304,0.010298164,0.000244221,0.021044069,0.000141288
2015,5,6,4.577533907,0.108556639,9.354088483,0.221833062,5.970696998,0.14159559,0.010298164,0.000244222,0.021044069,0.000137952
2015,5,7,4.577533907,0.108556881,9.354088483,0.221833639,5.970696998,0.141595878,0.010298164,0.000244222,0.021044069,0.000135
2015,5,8,4.577533907,0.108557093,9.354088483,0.221834106,5.970696998,0.141596196,0.010298164,0.000244223,0.021044069,0.00013162
2015,5,9,4.577533907,0.108557319,9.354088483,0.221834544,5.970696998,0.141596528,0.010298164,0.000244223,0.021044069,0.000128752
2015,5,10,4.577533907,0.108557591,9.354088483,0.221834968,5.970696998,0.141596815,0.010298164,0.000244224,0.021044069,0.000125901
2015,5,11,4.577533907,0.108557788,9.354088483,0.221835574,5.970696998,0.141597118,0.010298164,0.000244224,0.021044069,0.00012314
2015,5,12,4.577533907,0.108558014,9.354088483,0.221835859,5.970696998,0.141597435,0.010298164,0.000244225,0.021044069,0.0001198
2015,5,13,4.577533907,0.108558272,9.354088483,0.221836465,5.970696998,0.141597753,0.010298164,0.000244226,0.021044069,0.000118038
2015,5,14,4.577533907,0.108558498,9.354088483,0.221836888,5.970696998,0.14159804,0.010298164,0.000244226,0.021044069,0.000116395
2015,5,15,4.577533907,0.108558725,9.354088483,0.221837341,5.970696998,0.141598357,0.010298164,0.000244227,0.021044069,0.000114112
2015,5,16,4.577533907,0.108558952,9.354088483,0.221837779,5.970696998,0.14159866,0.010298164,0.000244227,0.021044069,7.92E-05
2015,5,17,4.577533907,0.108559224,9.354088483,0.221838385,5.970696998,0.141598947,0.010298164,0.000244228,0.021044069,0.000114675
2015,5,18,4.577533907,0.108559436,9.354088483,0.221838838,5.970696998,0.141599218,0.010298164,0.000244228,0.021044069,0.00010821
2015,5,19,4.577533907,0.108559662,9.354088483,0.221839261,5.970696998,0.141599536,0.010298164,0.000244229,0.021044069,0.000115737
2015,5,20,4.577533907,0.108559904,9.354088483,0.221839852,5.970696998,0.141599854,0.010298164,0.000244229,0.021044069,0.000121616
2015,5,21,4.577533907,0.108560115,9.354088483,0.221840305,5.970696998,0.141600156,0.010298164,0.00024423,0.021044069,0.000121675
2015,5,22,4.577533907,0.108560373,9.354088483,0.221840758,5.970696998,0.141600489,0.010298164,0.00024423,0.021044069,0.000118603
2015,5,23,4.577533907,0.108560569,9.354088483,0.221841211,5.970696998,0.141600792,0.010298164,0.000244231,0.021044069,0.000114899
2015,5,24,4.577533907,0.108560826,9.354088483,0.221841772,5.970696998,0.141601109,0.010298164,0.000244231,0.021044069,0.000111171
2015,5,25,4.577533907,0.108561053,9.354088483,0.22184224,5.970696998,0.141601381,0.010298164,0.000244232,0.021044069,0.000108045
2015,5,26,4.577533907,0.108561279,9.354088483,0.221842663,5.970696998,0.141601683,0.010298164,0.000244232,0.021044069,0.00010457
2015,5,27,4.577533907,0.108561522,9.354088483,0.221843116,5.970696998,0.14160197,0.010298164,0.000244233,0.021044069,0.000103948
2015,5,28,4.577533907,0.108561763,9.354088483,0.221843554,5.970696998,0.141602303,0.010298164,0.000244233,0.021044069,0.000100734
2015,5,29,4.577533907,0.108561975,9.354088483,0.221844007,5.970696998,0.141602605,0.010298164,0.000244234,0.021044069,9.79E-05
2015,5,30,4.577533907,0.108562202,9.354088483,0.221844598,5.970696998,0.141602877,0.010298164,0.000244234,0.021044069,9.44E-05
2015,5,31,4.577533907,0.108562489,9.354088483,0.221845051,5.970696998,0.141603195,0.010298164,0.000244235,0.021044069,8.61E-05
2015,6,1,4.577533907,0.108562685,9.354088483,0.221845489,5.970696998,0.141603512,0.010298164,0.000244236,0.021044069,9.82E-05
2015,6,2,4.577533907,0.108562927,9.354088483,0.221845942,5.970696998,0.141603814,0.010298164,0.000244236,0.021044069,0.000104594
2015,6,3,4.577533907,0.108563185,9.354088483,0.221846533,5.970696998,0.141604117,0.010298164,0.000244237,0.021044069,0.000111568
2015,6,4,4.577533907,0.108563411,9.354088483,0.221846956,5.970696998,0.141604404,0.010298164,0.000244237,0.021044069,0.000111689
2015,6,5,4.577533907,0.108563623,9.354088483,0.221847409,5.970696998,0.141604752,0.010298164,0.000244238,0.021044069,0.000111684
2015,6,6,4.577533907,0.108563849,9.354088483,0.221847877,5.970696998,0.141605039,0.010298164,0.000244238,0.021044069,0.000109283
2015,6,7,4.577533907,0.108564107,9.354088483,0.221848285,5.970696998,0.141605356,0.010298164,0.000244239,0.021044069,0.000107729
2015,6,8,4.577533907,0.108564333,9.354088483,0.221848738,5.970696998,0.141605613,0.010298164,0.000244239,0.021044069,0.000133699
2015,6,9,4.577533907,0.10856453,9.354088483,0.221849329,5.970696998,0.141605916,0.010298164,0.00024424,0.021044069,0.000154746
2015,6,10,4.577533907,0.108564802,9.354088483,0.221849767,5.970696998,0.141606218,0.010298164,0.00024424,0.021044069,0.000150006
2015,6,11,4.577533907,0.108565013,9.354088483,0.221850358,5.970696998,0.141606566,0.010298164,0.000244241,0.021044069,0.000139722
2015,6,12,4.577533907,0.108565271,9.354088483,0.221850658,5.970696998,0.141606853,0.010298164,0.000244241,0.021044069,0.000130069
2015,6,13,4.577533907,0.108565452,9.354088483,0.221851264,5.970696998,0.141607185,0.010298164,0.000244242,0.021044069,0.00012384
2015,6,14,4.577533907,0.10856574,9.354088483,0.221851702,5.970696998,0.141607472,0.010298164,0.000244242,0.021044069,0.00012207
2015,6,15,4.577533907,0.108565935,9.354088483,0.22185214,5.970696998,0.141607775,0.010298164,0.000244243,0.021044069,0.000107848
2015,6,16,4.577533907,0.108566147,9.354088483,0.221852593,5.970696998,0.141608093,0.010298164,0.000244243,0.021044069,0.000117969
2015,6,17,4.577533907,0.108566419,9.354088483,0.22185317,5.970696998,0.141608365,0.010298164,0.000244244,0.021044069,0.000115294
2015,6,18,4.577533907,0.108566692,9.354088483,0.221853637,5.970696998,0.141608652,0.010298164,0.000244245,0.021044069,0.000124039
2015,6,19,4.577533907,0.108566903,9.354088483,0.221854061,5.970696998,0.141608954,0.010298164,0.000244245,0.021044069,0.00013477
2015,6,20,4.577533907,0.108567085,9.354088483,0.221854652,5.970696998,0.141609287,0.010298164,0.000244245,0.021044069,0.000155723
2015,6,21,4.577533907,0.108567357,9.354088483,0.221854966,5.970696998,0.141609604,0.010298164,0.000244246,0.021044069,0.000161787
2015,6,22,4.577533907,0.108567583,9.354088483,0.221855404,5.970696998,0.141609876,0.010298164,0.000244247,0.021044069,0.000161705
2015,6,23,4.577533907,0.10856781,9.354088483,0.221855996,5.970696998,0.141610194,0.010298164,0.000244247,0.021044069,0.000166222
2015,6,24,4.577533907,0.108568067,9.354088483,0.221856434,5.970696998,0.141610511,0.010298164,0.000244248,0.021044069,0.000172317
2015,6,25,4.577533907,0.108568294,9.354088483,0.221856887,5.970696998,0.141610798,0.010298164,0.000244248,0.021044069,0.000168247
2015,6,26,4.577533907,0.108568536,9.354088483,0.22185731,5.970696998,0.141611116,0.010298164,0.000244249,0.021044069,0.000197926
2015,6,27,4.577533907,0.108568732,9.354088483,0.221857916,5.970696998,0.141611449,0.010298164,0.000244249,0.021044069,0.000264036
2015,6,28,4.577533907,0.108568989,9.354088483,0.221858369,5.970696998,0.14161172,0.010298164,0.00024425,0.021044069,0.000291535
2015,6,29,4.577533907,0.108569186,9.354088483,0.221858807,5.970696998,0.141612039,0.010298164,0.00024425,0.021044069,0.000274858
2015,6,30,4.577533907,0.108569443,9.354088483,0.221859245,5.970696998,0.141612325,0.010298164,0.000244251,0.021044069,0.000251044
2015,7,1,4.577533907,0.1085697,9.354088483,0.221859836,5.970696998,0.141612613,0.010298164,0.000244251,0.021044069,0.000232313
2015,7,2,4.577533907,0.108569927,9.354088483,0.221860274,5.970696998,0.14161293,0.010298164,0.000244252,0.021044069,0.000228579
2015,7,3,4.577533907,0.108570153,9.354088483,0.221860742,5.970696998,0.141613217,0.010298164,0.000244252,0.021044069,0.000226634
2015,7,4,4.577533907,0.10857038,9.354088483,0.221861318,5.970696998,0.141613535,0.010298164,0.000244253,0.021044069,0.000205721
2015,7,5,4.577533907,0.108570622,9.354088483,0.221861756,5.970696998,0.141613837,0.010298164,0.000244253,0.021044069,0.000205705
2015,7,6,4.577533907,0.108570834,9.354088483,0.221862041,5.970696998,0.141614155,0.010298164,0.000244254,0.021044069,0.000197404
2015,7,7,4.577533907,0.108571075,9.354088483,0.221862662,5.970696998,0.141614442,0.010298164,0.000244254,0.021044069,0.000192477
2015,7,8,4.577533907,0.108571332,9.354088483,0.22186307,5.970696998,0.141614789,0.010298164,0.000244255,0.021044069,0.000190763
2015,7,9,4.577533907,0.108571575,9.354088483,0.221863567,5.970696998,0.141615061,0.010298164,0.000244256,0.021044069,0.000188355
2015,7,10,4.577533907,0.108571786,9.354088483,0.221863976,5.970696998,0.141615394,0.010298164,0.000244256,0.021044069,0.000186498
2015,7,11,4.577533907,0.108571982,9.354088483,0.221864567,5.970696998,0.141615666,0.010298164,0.000244256,0.021044069,0.000185061
2015,7,12,4.577533907,0.108572255,9.354088483,0.22186502,5.970696998,0.141615968,0.010298164,0.000244257,0.021044069,0.000180095
2015,7,13,4.577533907,0.108572482,9.354088483,0.221865458,5.970696998,0.141616271,0.010298164,0.000244258,0.021044069,0.000177669
2015,7,14,4.577533907,0.108572708,9.354088483,0.221866064,5.970696998,0.141616573,0.010298164,0.000244258,0.021044069,0.000175603
2015,7,15,4.577533907,0.108572965,9.354088483,0.221866502,5.970696998,0.141616875,0.010298164,0.000244259,0.021044069,0.000172998
2015,7,16,4.577533907,0.108573177,9.354088483,0.22186694,5.970696998,0.141617162,0.010298164,0.000244259,0.021044069,0.000168283
2015,7,17,4.577533907,0.108573418,9.354088483,0.221867393,5.970696998,0.141617496,0.010298164,0.00024426,0.021044069,0.000162394
2015,7,18,4.577533907,0.10857363,9.354088483,0.221867969,5.970696998,0.141617843,0.010298164,0.00024426,0.021044069,0.00015635
2015,7,19,4.577533907,0.108573872,9.354088483,0.221868422,5.970696998,0.1416181,0.010298164,0.000244261,0.021044069,0.000153639
2015,7,20,4.577533907,0.108574114,9.354088483,0.22186886,5.970696998,0.141618418,0.010298164,0.000244261,0.021044069,0.000147494
2015,7,21,4.577533907,0.108574356,9.354088483,0.221869298,5.970696998,0.141618689,0.010298164,0.000244262,0.021044069,0.000144386
2015,7,22,4.577533907,0.108574582,9.354088483,0.221869919,5.970696998,0.141618992,0.010298164,0.000244262,0.021044069,0.000139258
2015,7,23,4.577533907,0.108574824,9.354088483,0.221870204,5.970696998,0.141619294,0.010298164,0.000244263,0.021044069,0.000132933
2015,7,24,4.577533907,0.108575052,9.354088483,0.22187081,5.970696998,0.141619657,0.010298164,0.000244263,0.021044069,0.000126884
2015,7,25,4.577533907,0.108575263,9.354088483,0.221871219,5.970696998,0.14161996,0.010298164,0.000244264,0.021044069,0.000122226
2015,7,26,4.577533907,0.10857552,9.354088483,0.221871686,5.970696998,0.141620247,0.010298164,0.000244264,0.021044069,0.00011822
2015,7,27,4.577533907,0.108575731,9.354088483,0.221872124,5.970696998,0.141620534,0.010298164,0.000244265,0.021044069,0.000101241
2015,7,28,4.577533907,0.108575973,9.354088483,0.221872715,5.970696998,0.141620836,0.010298164,0.000244265,0.021044069,0.000120106
2015,7,29,4.577533907,0.108576215,9.354088483,0.221873153,5.970696998,0.141621138,0.010298164,0.000244266,0.021044069,0.000116473
2015,7,30,4.577533907,0.108576472,9.354088483,0.221873606,5.970696998,0.141621425,0.010298164,0.000244267,0.021044069,0.000105676
2015,7,31,4.577533907,0.108576684,9.354088483,0.221874044,5.970696998,0.141621743,0.010298164,0.000244267,0.021044069,0.000114939
2015,8,1,4.577533907,0.108576895,9.354088483,0.221874635,5.970696998,0.141622091,0.010298164,0.000244267,0.021044069,0.000111022
2015,8,2,4.577533907,0.108577137,9.354088483,0.221875074,5.970696998,0.141622378,0.010298164,0.000244268,0.021044069,0.000107391
2015,8,3,4.577533907,0.108577364,9.354088483,0.221875526,5.970696998,0.14162268,0.010298164,0.000244269,0.021044069,0.000103196
2015,8,4,4.577533907,0.10857759,9.354088483,0.221875965,5.970696998,0.141622967,0.010298164,0.000244269,0.021044069,9.82E-05
2015,8,5,4.577533907,0.108577848,9.354088483,0.221876556,5.970696998,0.141623285,0.010298164,0.00024427,0.021044069,0.000101033
2015,8,6,4.577533907,0.10857809,9.354088483,0.221876841,5.970696998,0.141623572,0.010298164,0.00024427,0.021044069,9.94E-05
2015,8,7,4.577533907,0.108578317,9.354088483,0.221877461,5.970696998,0.141623889,0.010298164,0.000244271,0.021044069,9.75E-05
2015,8,8,4.577533907,0.108578513,9.354088483,0.221877885,5.970696998,0.141624207,0.010298164,0.000244271,0.021044069,9.51E-05
2015,8,9,4.577533907,0.108578785,9.354088483,0.221878352,5.970696998,0.14162451,0.010298164,0.000244272,0.021044069,9.32E-05
2015,8,10,4.577533907,0.108578997,9.354088483,0.221878776,5.970696998,0.141624797,0.010298164,0.000244272,0.021044069,9.35E-05
2015,8,11,4.577533907,0.108579254,9.354088483,0.221879367,5.970696998,0.141625083,0.010298164,0.000244273,0.021044069,7.78E-05
